,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
4238,25072,0,0,2,0,2,0,0,0,4,Index,April to June,2.6,7.63,7.7,1.875,1.45,0.5,7.87,3.15,3.0,0.0,5.8,3.2,2.775,0.0,6.6,0.0,1.625,0.0,0.0,0.35,0.0,4.65,0.525,1.8,5.49,0.0,0.35,0.75,1.7,1.25,0.0,0.0,0.0,0.45,0.9,0.8,0.0,0.675,2.85,0.0,0.0,2.295,1.25,0.0,3.14,1.185,0.0,2.585,0.415,4.74,0.0,0.0,4.985,14.41,4.575,2.9,4.7,0.425,2.4,0.6,4240,633.295652173913,North West & Merseyside,1556.48,2.3,1556.48,1456.58,Self-employment inc.,158.37,7.375,175.745,1137.6184895513447,69.535,1202.553489551345,Urban,,20.9595859032112,2019
4239,25073,0,0,0,0,0,0,0,2,2,Index,October to December,0.0,1.21,0.545,0.0,0.0,0.0,3.885,0.0,2.94,0.0,1.875,1.095,1.49,0.5,2.625,0.0,0.0,0.0,0.0,2.395,0.0,3.12,0.0,0.0,0.0,0.0,0.0,0.745,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.79,0.62,0.0,3.06,0.0,0.0,0.0,0.47,2.25,0.0,0.0,0.0,1.395,1.0,0.495,0.0,4241,305.98215384615384,South West,472.1732307692307,1.5,472.1732307692307,458.9732307692307,Social sec. benefits,67.805,0.0,67.805,312.2074664434931,0.0,312.2074664434931,Rural,,14.714506503858457,2019
4240,25074,0,0,0,0,1,0,0,0,1,Index,October to December,0.0,3.79,0.0,0.37,0.0,1.475,1.435,0.0,0.0,0.0,0.0,0.0,0.95,0.0,4.83,0.0,0.0,0.0,0.0,1.45,0.0,1.57,0.0,1.08,2.42,0.0,0.0,0.0,0.965,0.0,0.0,0.0,0.0,0.88,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.575,0.96,0.0,0.0,0.0,3.84,0.0,0.0,4.63,0.0,0.0,0.0,0.795,0.0,0.0,0.0,4242,321.22,West Midlands,369.0879326923077,1.0,363.26,321.22,Wages salaries,43.705,0.0,43.705,333.20773479334866,0.0,333.20773479334866,Urban,,18.944209046257612,2019
4241,25075,0,0,0,0,1,0,0,0,1,Index,July to September,0.0,1.535,0.57,0.21,0.5,0.5,0.0,1.0,0.0,5.125,0.0,0.0,0.0,0.0,1.175,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.26,0.325,1.945,0.0,0.59,1.25,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4243,136.16,North East,247.5593877695462,1.0,136.16,136.16,Social sec. benefits,22.965,0.0,22.965,155.40985986259554,0.0,155.40985986259554,Urban,,18.556846388618553,2019
4242,25076,0,0,2,0,2,0,0,0,4,Index,October to December,0.67,6.44,6.37,0.0,2.475,0.8,4.8,4.7,0.0,0.0,1.38,6.555,1.3,0.0,7.17,0.0,5.895,3.125,1.625,3.22,0.0,3.515,0.0,1.125,5.47,2.84,0.81,2.11,2.265,0.0,0.0,0.0,0.0,0.75,0.0,0.495,0.0,0.0,2.85,0.0,1.61,0.0,1.07,0.78,2.6,2.525,0.0,7.97,1.87,1.525,0.0,0.0,2.565,0.0,0.505,0.0,1.795,0.0,0.205,0.0,4244,473.13478260869573,North West & Merseyside,1354.28,2.3,1528.69,1088.21,Wages salaries,168.705,1.25,170.955,839.9574742793353,4.25,845.2074742793353,Rural,,29.641352753857827,2019
4243,25077,0,0,0,0,2,0,0,0,2,Index,October to December,0.0,0.75,1.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4245,555.9866666666667,Scotland,920.98,1.5,920.98,833.98,Self-employment inc.,5.745,0.0,5.745,522.0770225457961,0.0,522.0770225457961,,Urban,11.522651851861955,2019
4244,25078,0,0,0,1,0,0,0,0,1,Index,October to December,0.0,1.555,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.0,0.0,4.05,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.9,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.5,0.0,0.0,0.0,1.2,1.0,0.0,0.83,0.0,0.6,0.0,4246,72.0,Scotland,179.81111744315166,1.0,72.0,72.0,Social sec. benefits,40.91,0.0,40.91,176.40869709386325,0.0,176.40869709386325,,Urban,17.098771964188924,2019
4245,25079,0,0,0,0,2,0,0,0,2,Index,April to June,0.0,6.225,6.165,1.35,0.625,2.0,1.45,6.985,0.0,14.1,14.115,7.575,1.5,1.18,6.3,0.0,2.375,1.975,7.2,0.0,0.0,0.71,0.0,0.0,7.025,0.575,0.0,3.625,3.0,0.0,0.0,0.0,0.995,4.925,0.82,5.9,0.75,2.9,1.925,1.65,0.625,0.0,3.525,2.36,6.9,7.525,0.0,7.1,3.1,0.625,0.0,0.675,26.5,0.75,1.25,0.0,1.25,0.0,0.0,0.0,4247,70.54,North West & Merseyside,105.81,1.5,105.81,105.81,Annuities pensions,196.98,0.0,196.98,714.2958804194162,0.0,714.2958804194162,Urban,,14.23088964607253,2019
4246,25080,1,1,0,2,0,0,0,0,4,Index,January to March,0.0,1.57,2.555,0.0,0.61,1.5,1.645,9.38,0.0,2.845,14.315,4.14,0.0,4.0,0.745,0.0,0.0,0.995,0.0,1.5,0.95,2.2,0.0,9.14,3.67,2.495,0.89,0.0,0.0,0.0,0.0,1.49,0.0,1.525,1.135,1.245,0.59,2.37,5.685,2.765,1.77,1.0,1.925,2.085,6.095,3.195,0.0,0.34,2.5,1.445,0.0,0.55,0.5,1.995,0.0,0.0,1.78,1.445,0.0,0.0,4248,375.1666666666667,East Midlands,934.2,2.1,763.99,787.85,Wages salaries,120.83,0.0,120.83,615.8290275441469,0.0,615.8290275441469,Urban,,17.09855087130789,2020
4247,25081,0,0,0,0,0,0,0,1,1,Index,October to December,0.0,1.325,1.7,0.0,6.985,0.46,4.91,0.0,0.0,0.0,0.0,0.505,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,0.0,3.525,1.865,1.25,0.0,0.0,0.915,0.0,0.0,0.0,0.0,1.36,1.895,1.345,1.1,0.0,0.0,0.0,0.0,0.25,0.0,0.975,0.395,0.69,0.0,0.335,1.875,3.645,1.1,0.275,0.0,0.0,2.75,0.0,0.75,0.0,0.0,0.0,4249,324.5381538461538,North West & Merseyside,408.49012172532326,1.0,324.5381538461538,324.5381538461538,Social sec. benefits,81.95,0.0,81.95,192.6896245409359,0.0,192.6896245409359,Urban,,28.172348917522115,2019
4248,25082,0,0,0,0,1,0,0,0,1,Index,April to June,0.0,0.55,0.75,0.775,0.0,1.625,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,6.425,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,3.6,0.275,0.0,0.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,4250,314.392,South East,444.63380308697384,1.0,314.392,314.392,Social sec. benefits,27.25,0.0,27.25,70.1,0.0,70.1,Urban,,23.99596079240256,2019
4249,25083,0,0,2,2,0,0,0,0,4,Index,July to September,4.5,2.5,1.17,0.0,1.0,0.0,3.7,0.0,0.0,0.0,5.735,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,6.3,0.895,0.75,2.525,1.375,0.0,0.0,0.0,2.035,0.0,0.925,0.0,1.2,0.0,0.0,0.0,0.0,0.75,0.0,0.35,0.0,2.075,0.95,0.0,1.56,0.4,1.45,1.57,1.25,1.35,1.5,0.0,0.0,1.0,0.375,0.0,0.0,4251,412.4952380952381,Scotland,1144.8,2.1,1144.8,866.24,Wages salaries,53.9,1.725,65.8,790.0173572019165,1.725,801.9173572019165,,Urban,46.277587376706926,2019
4250,25084,0,0,0,1,0,0,0,0,1,Index,January to March,0.0,3.175,0.89,0.475,3.175,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745,0.0,0.0,1.9,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.645,4.52,0.0,0.0,0.0,1.555,0.0,2.1,0.0,0.0,0.435,0.595,2.57,0.0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4252,346.17,North West & Merseyside,353.8726282051282,1.0,346.17,346.17,Self-employment inc.,43.35,0.0,43.35,372.486671794914,0.0,372.486671794914,Urban,,20.24856405431199,2020
4251,25085,0,0,0,0,0,0,0,1,1,Index,April to June,0.0,0.99,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.0,0.99,0.345,0.0,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.0,0.0,3.335,0.0,0.0,0.0,0.53,0.0,0.78,0.835,0.0,0.0,0.42,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4253,246.69815384615384,Scotland,286.86508493589747,1.0,279.23815384615386,246.69815384615384,Annuities pensions,23.91,0.0,23.91,156.69218923282094,0.0,156.69218923282094,,Urban,12.7019697104974,2019
4252,25086,1,0,1,1,1,0,0,0,4,Index,October to December,0.625,1.94,3.175,0.42,1.34,1.645,3.84,0.0,0.0,0.0,3.4,0.0,0.0,0.0,7.31,0.0,0.0,0.0,0.0,4.62,2.18,1.285,0.0,1.275,4.72,2.395,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.985,1.75,0.0,0.485,0.0,0.66,1.495,0.0,1.395,0.0,0.76,1.295,0.0,8.485,0.645,0.395,0.0,0.525,0.0,0.0,0.0,0.0,1.03,0.0,2.225,0.0,4254,517.1904761904761,South West,1273.18,2.1,1271.26,1086.1,Wages salaries,76.295,0.0,76.295,495.23571918926194,0.0,495.23571918926194,Rural,,13.82654709954266,2019
4253,25087,0,0,1,1,0,0,0,0,2,Index,October to December,0.5,2.35,1.0,0.335,0.0,0.0,3.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.575,0.0,0.0,0.0,0.0,0.885,0.0,0.0,0.0,0.995,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,1.055,0.0,0.0,0.0,4255,335.46153846153845,North West & Merseyside,483.85326923076923,1.3,477.28,436.1,Wages salaries,23.13,5.275,33.405,320.0444215464918,6.125,331.1694215464918,Urban,,17.75536563094557,2019
4254,25088,0,0,0,0,0,1,1,0,2,Index,October to December,0.0,1.925,0.0,0.0,2.245,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.36,0.11,0.24,0.0,0.0,3.435,1.0,0.15,0.0,0.6,0.31,0.0,2.7,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,3.73,2.47,0.0,4256,276.94,Yorkshire and the Humber,450.03,1.5,450.03,415.41,Annuities pensions,27.74,0.0,27.74,291.7375190755235,0.0,291.7375190755235,Urban,,19.628040620889198,2019
4255,25089,0,0,0,2,0,0,0,0,2,Index,July to September,0.625,2.79,0.0,1.255,0.0,0.0,3.39,5.895,0.0,0.0,4.65,0.945,0.495,0.0,4.695,0.0,0.0,0.0,0.0,0.375,0.79,0.45,0.0,0.225,1.845,2.185,1.275,0.0,0.0,1.25,0.0,0.0,0.0,1.225,1.55,1.195,0.0,4.07,2.7,0.0,2.73,0.0,1.27,1.125,1.905,2.495,0.0,0.575,0.795,0.5,0.0,0.0,0.945,0.375,0.0,0.0,1.505,0.0,1.99,0.0,4257,540.0133333333333,South East,873.49,1.5,873.49,810.02,Self-employment inc.,89.47,0.0,89.47,422.6446975318184,0.0,422.6446975318184,Urban,,27.579001572397036,2019
4256,25090,0,0,0,0,0,0,0,1,1,Index,July to September,0.0,1.7,0.175,0.275,1.125,0.5,2.8,0.0,0.0,0.945,0.0,0.0,0.0,0.0,2.25,0.0,2.0,0.0,1.25,0.0,0.25,0.325,0.0,0.5,2.25,0.5,0.725,1.0,0.0,0.0,0.0,0.0,0.0,1.8,0.25,0.3,0.0,1.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,4258,395.8581538461538,South East,457.9945641025641,1.0,450.56815384615385,395.8581538461538,Annuities pensions,33.085,0.0,33.085,119.31602304398068,0.0,119.31602304398068,Urban,,27.70203820608887,2019
4257,25091,1,1,0,2,0,0,0,0,4,Index,January to March,0.0,2.275,4.325,0.0,0.0,0.0,2.935,0.0,0.0,3.39,3.0,0.0,2.0,0.0,6.05,0.0,4.2,0.0,0.0,1.5,0.0,1.25,10.485,2.325,1.0,0.5,3.2,0.0,0.895,1.425,0.0,0.0,0.0,2.165,1.285,0.0,0.5,1.2,2.87,0.745,2.75,0.0,2.65,1.0,1.925,1.85,0.0,1.425,1.75,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.42,2.39,0.0,4259,940.3714285714285,North West & Merseyside,2162.14,2.1,2123.68,1898.1388,Self-employment inc.,132.76,0.0,132.76,965.654730560365,0.0,965.654730560365,Urban,,21.9079744161722,2020
4258,25092,0,0,0,0,0,1,0,1,2,Index,October to December,0.0,2.535,6.5,0.0,2.22,0.0,5.4,15.2,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.49,0.0,1.0,1.14,3.795,0.99,4.225,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.5,0.0,0.0,1.0,0.395,0.0,0.0,0.0,0.695,0.6,2.515,0.0,0.6,1.87,1.805,2.35,0.0,3.875,3.425,0.0,0.675,0.0,1.5,0.5,0.0,4260,374.98543589743593,South West,620.1381538461538,1.5,641.6081538461539,562.4781538461539,Annuities pensions,155.57,0.0,155.57,502.2648665534393,0.0,502.2648665534393,Rural,,17.04372943598673,2019
4259,25093,0,0,0,2,0,0,0,0,2,Index,April to June,0.7,0.9,1.8,0.35,0.75,0.0,2.0,0.0,0.0,0.0,2.975,2.0,1.0,0.0,4.75,0.0,2.375,2.75,1.475,1.25,0.0,1.25,0.0,0.0,0.75,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.875,0.0,0.82,0.545,0.0,1.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4261,621.6314666666666,South East,1155.69,1.5,1136.45,932.4472,Wages salaries,91.445,0.0,91.445,513.1436396905474,0.0,513.1436396905474,Urban,,27.40381538649007,2019
4260,25094,0,0,1,1,1,0,0,0,3,Index,October to December,0.0,0.405,0.705,0.0,0.81,0.0,0.605,0.645,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,1.355,0.0,0.325,0.0,0.0,1.715,0.605,0.465,0.0,0.0,1.21,0.0,0.0,0.0,1.15,0.545,0.0,0.0,0.0,0.0,0.605,0.0,0.0,0.505,0.665,0.14,0.24,0.0,0.325,0.605,0.905,0.0,0.0,1.01,1.175,0.905,0.0,0.26,0.0,0.8,0.0,4262,220.52888888888887,London,564.9426891025641,1.8,399.032,396.952,Social sec. benefits,43.09,10.885,53.975,323.8933457452202,10.885,334.7783457452202,Urban,,27.286565508922017,2019
4261,25095,0,0,0,0,0,0,0,1,1,Index,April to June,0.0,1.225,0.0,1.5,0.15,0.0,1.0,0.0,0.0,2.995,2.62,0.75,0.875,0.0,4.26,0.0,0.0,1.65,0.0,0.0,0.5,2.2,0.0,0.0,0.495,0.0,0.35,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.5,2.4,1.97,0.0,0.39,2.04,0.92,0.0,0.14,0.0,0.0,0.0,0.0,1.495,0.0,0.1,0.0,4263,96.23815384615384,West Midlands,108.59757692307691,1.0,98.38815384615384,96.23815384615384,Social sec. benefits,39.87,0.0,39.87,273.5457436541062,0.0,273.5457436541062,Urban,,18.72576726223487,2019
4262,25096,0,0,0,0,0,0,0,2,2,Pensioner,July to September,0.0,3.15,1.595,1.1,1.2,1.595,5.41,0.0,0.0,0.0,0.0,1.89,1.75,0.0,1.175,0.0,4.485,0.0,0.0,0.845,0.0,3.28,0.0,1.735,2.79,1.585,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.475,2.145,0.0,0.0,0.0,4.5,0.285,1.97,0.0,0.925,0.5,1.24,1.425,0.0,1.575,0.625,1.5,0.0,0.92,0.945,1.5,2.685,0.0,1.555,0.0,1.805,0.0,4264,248.97548717948715,North West & Merseyside,373.46323076923073,1.5,373.46323076923073,373.46323076923073,Social sec. benefits,68.0,0.0,68.0,263.11795818751153,0.0,263.11795818751153,Urban,,14.353713994052827,2019
4263,25097,0,0,0,1,1,0,0,0,2,Index,January to March,0.0,0.95,6.025,1.34,0.65,0.0,2.15,0.0,0.0,0.0,8.19,0.0,0.0,0.0,10.95,0.0,0.0,0.0,0.0,1.34,0.0,5.35,0.0,0.0,2.5,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.975,1.25,0.0,0.0,4.875,5.125,0.0,0.0,0.0,4.02,2.455,0.55,10.105,0.0,0.75,1.15,3.125,0.0,0.0,2.45,0.65,0.0,0.0,4.58,0.0,1.5,0.0,4265,267.2,Scotland,422.34,1.5,422.34,400.8,Annuities pensions,111.58,0.0,111.58,328.9855888615796,0.0,328.9855888615796,,Urban,12.17061801930858,2020
4264,25098,0,0,1,1,2,0,0,0,4,Index,April to June,0.9,4.53,0.175,0.0,0.425,3.9,0.295,4.185,2.08,3.11,5.99,3.79,2.985,0.0,16.405,0.0,0.0,1.495,0.0,2.99,0.0,1.09,0.0,0.425,3.695,0.95,0.59,0.0,0.995,0.0,1.445,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.36,0.845,1.12,0.0,1.86,0.245,1.89,2.06,0.0,2.71,1.875,2.22,0.0,0.475,6.0,3.155,0.445,0.0,0.495,0.24,0.0,0.0,4266,330.448,East Midlands,876.21,2.5,876.21,826.12,Wages salaries,153.9,12.175,170.075,2031.1728165451136,32.17,2067.3428165451137,Rural,,18.90171069333741,2019
4265,25099,0,0,1,1,1,0,0,0,3,Index,April to June,0.0,1.715,3.415,0.0,2.44,0.0,4.485,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,2.6,0.0,0.0,0.42,1.255,0.0,1.3,1.75,2.045,0.0,0.0,1.45,0.0,1.865,0.865,0.0,0.0,0.0,3.57,1.305,0.0,0.0,0.59,0.0,1.705,1.315,0.585,0.0,0.4,0.7,1.005,1.68,0.0,0.585,0.875,0.0,0.0,0.0,0.0,0.0,4267,754.0888888888888,London,1787.82,1.8,1787.82,1357.36,Wages salaries,70.93,2.35,73.28,389.4478335077505,4.345,393.79283350775046,Urban,,20.547410947968,2019
4266,25100,0,0,1,1,3,0,0,0,5,Wealthy,July to September,0.8,3.925,1.895,0.625,0.0,6.595,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,0.225,4.525,0.0,0.6,2.625,0.0,0.0,0.0,0.0,0.0,1.925,1.8,0.0,0.0,0.395,3.5,0.0,4.5,0.795,2.31,0.0,6.945,6.52,0.0,1.76,1.315,0.77,0.0,0.0,0.5,0.0,2.5,0.0,2.0,0.395,0.0,0.0,4268,989.6833333333334,Eastern,2496.18,3.0,2496.18,1898.1388,Wages salaries,208.97,0.0,208.97,1800.1424564175195,0.0,1800.1424564175195,Rural,,24.232318593577705,2019
4267,25101,0,0,2,2,0,0,0,0,4,Index,July to September,1.485,1.47,4.3,0.625,11.125,0.625,9.64,8.145,0.0,0.0,3.385,0.94,2.7,0.0,1.05,0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,5.4,0.0,2.0,1.18,2.25,0.75,0.0,0.0,0.675,0.0,2.78,2.365,1.6,1.5,0.5,1.0,0.345,3.345,0.0,1.525,0.325,0.0,1.895,0.0,0.0,0.75,2.4,0.0,0.0,5.125,2.5,0.0,2.0,2.5,0.0,0.75,0.0,4269,307.76666666666665,Northern Ireland,756.84,2.1,756.84,646.31,Wages salaries,117.925,4.07,123.545,882.6894162,6.57,890.8094162,,,7.848594244691034,2019
4268,25102,0,0,0,0,0,0,1,0,1,Pensioner,July to September,0.0,1.995,0.125,0.0,0.0,0.0,0.0,5.085,0.0,0.0,0.0,1.125,0.0,0.0,1.25,0.0,0.0,0.0,1.69,0.0,0.0,1.225,0.0,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.695,0.0,0.0,0.0,0.5,2.195,0.0,1.25,0.0,0.0,0.0,0.0,0.275,0.0,1.59,0.275,1.29,0.0,0.8,0.5,0.79,0.5,0.0,0.7,0.0,1.5,0.0,4270,195.42815384615383,North East,203.53565384615382,1.0,195.42815384615383,195.42815384615383,Social sec. benefits,41.725,0.0,41.725,715.727519698282,0.0,715.727519698282,Urban,,12.61287139806588,2019
4269,25103,0,0,0,0,1,0,0,1,2,Index,October to December,0.5,0.0,1.495,0.0,1.25,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.245,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,4271,176.02543589743587,North West & Merseyside,374.07954488295394,1.5,264.0381538461538,264.0381538461538,Social sec. benefits,14.575,0.0,14.575,78.415,0.0,78.415,Urban,,27.170455535507127,2019
4270,25104,0,0,0,1,0,0,0,0,1,Index,October to December,0.225,1.475,0.745,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.995,0.0,0.0,0.695,0.0,0.0,0.0,0.0,0.0,0.445,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,1.5,0.45,0.0,0.0,0.0,0.0,12.0,0.0,4272,432.02,North East,606.7386538461539,1.0,600.49,432.02,Wages salaries,97.935,0.0,97.935,663.9172227053361,0.0,663.9172227053361,Urban,,28.60220775627025,2019
4271,25105,0,0,0,0,1,0,0,0,1,Index,October to December,0.0,2.2,2.97,0.0,0.0,0.0,1.695,7.33,2.24,0.0,1.575,1.5,3.095,0.0,4.695,0.0,0.0,0.0,0.0,1.25,0.0,0.425,0.0,0.845,0.895,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4273,497.47,East Midlands,636.9837980769231,1.0,631.14,497.47,Wages salaries,38.13,0.0,38.13,295.5807504229769,0.0,295.5807504229769,Urban,,23.026200269285475,2019
4272,25106,0,0,0,0,0,0,1,0,1,Index,April to June,0.0,5.685,1.29,0.0,0.5,0.0,0.375,0.0,0.0,0.0,0.895,0.0,0.0,0.0,4.425,0.0,0.0,0.0,0.0,0.5,0.0,0.735,0.0,0.0,4.71,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,1.225,0.0,3.82,2.04,0.0,0.0,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4274,618.6781538461538,Eastern,648.9143076923077,1.0,641.3881538461538,618.6781538461538,Annuities pensions,30.065,0.0,30.065,299.0338594029089,0.0,299.0338594029089,Urban,,19.10615327646276,2019
4273,25107,0,0,0,0,0,0,1,1,2,Index,January to March,0.0,0.5,2.24,1.345,3.625,2.16,3.865,2.235,0.0,0.0,1.44,0.995,0.0,0.0,6.84,0.0,0.0,1.32,0.0,1.18,0.915,3.37,0.0,7.89,0.0,4.91,1.105,2.925,1.08,0.0,0.0,0.0,0.0,1.205,0.3,1.9,0.0,2.69,1.495,0.0,0.0,0.0,0.245,0.0,0.0,1.925,0.455,6.835,0.9,2.86,0.0,0.0,0.0,0.0,1.485,0.0,1.955,0.0,1.29,0.0,4275,351.2821538461538,London,553.3632307692308,1.5,553.3632307692308,526.9232307692307,Social sec. benefits,113.39,0.0,113.39,515.8837783428175,0.0,515.8837783428175,Urban,,21.58469616256401,2020
4274,25108,0,0,0,0,2,0,0,0,2,Index,October to December,0.0,5.48,4.31,0.0,0.0,3.705,9.485,0.74,0.0,0.0,0.0,0.0,0.0,0.0,13.475,0.0,0.0,0.0,2.245,0.0,0.0,1.725,0.0,1.2,10.73,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1.135,0.0,2.25,1.725,0.0,0.0,0.0,2.52,1.89,0.0,0.0,7.46,0.0,7.895,0.8,0.0,0.0,0.41,1.0,0.0,5.435,0.8,1.15,0.0,4276,207.70666666666668,Scotland,328.5863776490927,1.5,320.8,311.56,Wages salaries,103.97,0.0,103.97,1219.0049471692637,0.0,1219.0049471692637,,Rural,13.882624962390361,2019
